time:15032695, score:-10882.000000, speed:0.099413
time:15033704, score:-10885.000000, speed:-0.298211
time:15034708, score:-10885.000000, speed:-0.298211
time:15035709, score:-10887.000000, speed:-0.596659
time:15036714, score:-10887.000000, speed:-0.696795
time:15037715, score:-10886.000000, speed:-0.597669
time:15038725, score:-10887.000000, speed:-0.497611
time:15039737, score:-10889.000000, speed:-0.795545
time:15040751, score:-10892.000000, speed:-1.291733
time:15041752, score:-10894.000000, speed:-1.391788
time:15042754, score:-10897.000000, speed:-1.491202
time:15043758, score:-10898.000000, speed:-1.293018
time:15044770, score:-10899.000000, speed:-1.391373
time:15045778, score:-10898.000000, speed:-1.092462
time:15046780, score:-10898.000000, speed:-1.092788
time:15047793, score:-10897.000000, speed:-1.091486
time:15048798, score:-10896.000000, speed:-0.893478
time:15049802, score:-10896.000000, speed:-0.695479
time:15050815, score:-10895.000000, speed:-0.298092
time:15051819, score:-10896.000000, speed:-0.198669
time:15052821, score:-10898.000000, speed:-0.099334
time:15053824, score:-10899.000000, speed:-0.099344
time:15054826, score:-10899.000000, speed:0.000000
time:15055837, score:-10901.000000, speed:-0.298270
time:15056841, score:-10902.000000, speed:-0.397575
time:15057845, score:-10903.000000, speed:-0.596896
time:15058849, score:-10905.000000, speed:-0.895433
time:15059854, score:-10906.000000, speed:-0.994827
time:15060858, score:-10908.000000, speed:-1.294434
time:15061862, score:-10909.000000, speed:-1.294434
time:15062868, score:-10908.000000, speed:-0.995322
time:15063881, score:-10910.000000, speed:-1.093766
time:15064884, score:-10909.000000, speed:-0.994233
time:15065887, score:-10909.000000, speed:-0.795941
time:15066894, score:-10910.000000, speed:-0.795782
time:15067905, score:-10912.000000, speed:-0.894632
time:15068907, score:-10911.000000, speed:-0.596540
time:15069911, score:-10911.000000, speed:-0.497166
time:15070915, score:-10914.000000, speed:-0.596599
time:15071920, score:-10914.000000, speed:-0.497117
time:15072926, score:-10915.000000, speed:-0.695963
time:15073931, score:-10915.000000, speed:-0.497512
time:15074940, score:-10916.000000, speed:-0.696102
time:15075946, score:-10919.000000, speed:-0.994135
time:15076959, score:-10919.000000, speed:-0.894277
time:15077970, score:-10919.000000, speed:-0.695479
time:15078972, score:-10920.000000, speed:-0.894277
time:15079977, score:-10919.000000, speed:-0.794834
time:15080981, score:-10919.000000, speed:-0.496722
time:15081984, score:-10922.000000, speed:-0.794992
time:15082987, score:-10920.000000, speed:-0.496968
time:15083993, score:-10920.000000, speed:-0.496968
time:15084999, score:-10920.000000, speed:-0.397654
time:15086011, score:-10919.000000, speed:0.000000
time:15087016, score:-10919.000000, speed:0.000000
time:15088028, score:-10919.000000, speed:0.000000
time:15089038, score:-10917.000000, speed:0.298033
time:15090044, score:-10918.000000, speed:0.099325
time:15091055, score:-10916.000000, speed:0.297796
time:15092064, score:-10917.000000, speed:0.495983
time:15093074, score:-10915.000000, speed:0.495688
time:15094078, score:-10914.000000, speed:0.594943
time:15095080, score:-10914.000000, speed:0.595179
time:15096084, score:-10916.000000, speed:0.297796
time:15097089, score:-10915.000000, speed:0.397101
time:15098096, score:-10914.000000, speed:0.496623
time:15099102, score:-10913.000000, speed:0.397417
time:15100108, score:-10911.000000, speed:0.695548
time:15101112, score:-10912.000000, speed:0.397733
time:15102118, score:-10912.000000, speed:0.497364
time:15103119, score:-10911.000000, speed:0.398208
time:15104121, score:-10912.000000, speed:0.199124
time:15105133, score:-10913.000000, speed:0.099483
time:15106135, score:-10914.000000, speed:0.198985
time:15107148, score:-10916.000000, speed:-0.099413
time:15108152, score:-10916.000000, speed:-0.198906
time:15109154, score:-10917.000000, speed:-0.397970
time:15110158, score:-10915.000000, speed:-0.398050
time:15111162, score:-10916.000000, speed:-0.398050
time:15112173, score:-10916.000000, speed:-0.397772
time:15113186, score:-10916.000000, speed:-0.496672
time:15114198, score:-10917.000000, speed:-0.496179
time:15115204, score:-10917.000000, speed:-0.397141
time:15116208, score:-10918.000000, speed:-0.397101
time:15117209, score:-10921.000000, speed:-0.496968
time:15118215, score:-10920.000000, speed:-0.397456
time:15119216, score:-10921.000000, speed:-0.397496
time:15120227, score:-10918.000000, speed:-0.297915
time:15121230, score:-10918.000000, speed:-0.198629
time:15122231, score:-10915.000000, speed:0.099423
time:15123240, score:-10916.000000, speed:0.000000
time:15124251, score:-10917.000000, speed:0.000000
time:15125260, score:-10917.000000, speed:0.000000
time:15126270, score:-10917.000000, speed:0.099384
time:15127280, score:-10917.000000, speed:0.397180
time:15128291, score:-10918.000000, speed:0.198491
time:15129300, score:-10921.000000, speed:0.000000
time:15130311, score:-10923.000000, speed:-0.495835
time:15131312, score:-10926.000000, speed:-0.793493
time:15132313, score:-10928.000000, speed:-1.289427
time:15133316, score:-10929.000000, speed:-1.290195
time:15134321, score:-10929.000000, speed:-1.191658
time:15135324, score:-10931.000000, speed:-1.391097
time:15136326, score:-10932.000000, speed:-1.491795
time:15137337, score:-10933.000000, speed:-1.591090
time:15138339, score:-10933.000000, speed:-1.492834
time:15139350, score:-10934.000000, speed:-1.293404
time:15140352, score:-10933.000000, speed:-0.995917
time:15141366, score:-10934.000000, speed:-0.795703
time:15142369, score:-10937.000000, speed:-0.894988
time:15143376, score:-10937.000000, speed:-0.795229
time:15144388, score:-10938.000000, speed:-0.894010
time:15145390, score:-10938.000000, speed:-0.695479
time:15146402, score:-10939.000000, speed:-0.694651
time:15147405, score:-10939.000000, speed:-0.595888
time:15148412, score:-10938.000000, speed:-0.496376
time:15149426, score:-10941.000000, speed:-0.694789
time:15150429, score:-10939.000000, speed:-0.595474
time:15151431, score:-10940.000000, speed:-0.596125
time:15152441, score:-10940.000000, speed:-0.297855
time:15153447, score:-10939.000000, speed:-0.198590
time:15154454, score:-10941.000000, speed:-0.298033
time:15155461, score:-10943.000000, speed:-0.496426
time:15156462, score:-10942.000000, speed:-0.298211
time:15157466, score:-10941.000000, speed:-0.198807
time:15158472, score:-10942.000000, speed:-0.397614
time:15159478, score:-10944.000000, speed:-0.298418
time:15160488, score:-10946.000000, speed:-0.695894
time:15161491, score:-10945.000000, speed:-0.497018
time:15162499, score:-10948.000000, speed:-0.795387
time:15163504, score:-10950.000000, speed:-1.093766
time:15164512, score:-10948.000000, speed:-0.695963
time:15165524, score:-10945.000000, speed:-0.198768
time:15166535, score:-10944.000000, speed:-0.198570
time:15167535, score:-10944.000000, speed:-0.297915
time:15168537, score:-10943.000000, speed:-0.099364
time:15169537, score:-10945.000000, speed:-0.099413
time:15170542, score:-10946.000000, speed:0.000000
time:15171553, score:-10947.000000, speed:-0.198787
time:15172556, score:-10947.000000, speed:0.099433
time:15173564, score:-10949.000000, speed:0.099404
time:15174569, score:-10950.000000, speed:-0.198866
time:15175573, score:-10948.000000, speed:-0.298537
time:15176582, score:-10949.000000, speed:-0.497611
time:15177586, score:-10950.000000, speed:-0.597015
time:15178589, score:-10950.000000, speed:-0.696379
time:15179598, score:-10949.000000, speed:-0.397575
time:15180611, score:-10951.000000, speed:-0.496574
time:15181612, score:-10953.000000, speed:-0.596421
time:15182616, score:-10952.000000, speed:-0.497067
time:15183624, score:-10955.000000, speed:-0.596481
time:15184629, score:-10958.000000, speed:-0.795229
time:15185636, score:-10959.000000, speed:-1.093005
time:15186649, score:-10960.000000, speed:-1.092788
time:15187651, score:-10961.000000, speed:-1.092788
time:15188663, score:-10963.000000, speed:-1.290323
time:15189666, score:-10966.000000, speed:-1.688686
time:15190674, score:-10967.000000, speed:-1.589983
time:15191676, score:-10966.000000, speed:-1.291733
time:15192682, score:-10969.000000, speed:-1.688854
time:15193695, score:-10971.000000, speed:-1.588562
time:15194700, score:-10973.000000, speed:-1.489425
time:15195707, score:-10972.000000, speed:-1.290835
time:15196710, score:-10971.000000, speed:-1.093222
time:15197717, score:-10974.000000, speed:-1.291476
time:15198729, score:-10975.000000, speed:-1.192250
time:15199730, score:-10976.000000, speed:-0.993542
time:15200734, score:-10973.000000, speed:-0.596421
time:15201736, score:-10975.000000, speed:-0.894632
time:15202740, score:-10974.000000, speed:-0.497166
time:15203742, score:-10977.000000, speed:-0.597193
time:15204745, score:-10977.000000, speed:-0.398208
time:15205749, score:-10977.000000, speed:-0.497958
time:15206750, score:-10977.000000, speed:-0.597610
time:15207752, score:-10978.000000, speed:-0.398605
time:15208758, score:-10979.000000, speed:-0.398804
time:15209769, score:-10979.000000, speed:-0.298835
time:15210776, score:-10976.000000, speed:-0.298775
time:15211779, score:-10974.000000, speed:0.099572
time:15212782, score:-10973.000000, speed:0.099572
time:15213784, score:-10974.000000, speed:0.298775
time:15214794, score:-10977.000000, speed:0.000000
time:15215798, score:-10977.000000, speed:0.000000
time:15216801, score:-10978.000000, speed:-0.099493
time:15217809, score:-10980.000000, speed:-0.198866
time:15218817, score:-10980.000000, speed:-0.099413
time:15219821, score:-10977.000000, speed:0.198965
time:15220832, score:-10977.000000, speed:-0.099433
time:15221842, score:-10978.000000, speed:-0.397496
time:15222852, score:-10980.000000, speed:-0.695134
time:15223855, score:-10983.000000, speed:-0.893655
time:15224858, score:-10985.000000, speed:-0.794834
time:15225865, score:-10988.000000, speed:-1.092679
time:15226874, score:-10989.000000, speed:-1.092137
time:15227878, score:-10989.000000, speed:-0.893833
time:15228889, score:-10989.000000, speed:-0.893566
time:15229897, score:-10990.000000, speed:-1.290323
time:15230903, score:-10990.000000, speed:-1.290835
time:15231915, score:-10991.000000, speed:-1.290579
time:15232928, score:-10991.000000, speed:-1.091811
time:15233935, score:-10989.000000, speed:-0.595179
time:15234941, score:-10990.000000, speed:-0.495884
time:15235950, score:-10989.000000, speed:-0.099157
time:15236962, score:-10990.000000, speed:-0.099118
time:15237973, score:-10992.000000, speed:-0.297206
time:15238976, score:-10991.000000, speed:-0.198295
time:15239987, score:-10991.000000, speed:-0.099098
time:15241000, score:-10989.000000, speed:0.099039
time:15242001, score:-10990.000000, speed:0.099147
time:15243006, score:-10993.000000, speed:-0.198432
time:15244015, score:-10995.000000, speed:-0.595297
time:15245024, score:-10995.000000, speed:-0.495933
time:15246024, score:-10992.000000, speed:-0.297796
time:15247032, score:-10993.000000, speed:-0.297915
time:15248045, score:-10996.000000, speed:-0.397101
time:15249052, score:-10995.000000, speed:-0.396944
time:15250054, score:-10996.000000, speed:-0.496722
time:15251054, score:-10995.000000, speed:-0.596777
time:15252055, score:-10993.000000, speed:-0.298389
time:15253056, score:-10992.000000, speed:0.099502
time:15254064, score:-10991.000000, speed:0.398050
time:15255072, score:-10989.000000, speed:0.597074
time:15256085, score:-10988.000000, speed:0.397575
time:15257328, score:-10988.000000, speed:0.485625
time:15258330, score:-10990.000000, speed:0.583374
time:15259338, score:-10990.000000, speed:0.486098
time:15260352, score:-10992.000000, speed:0.388387
time:15261358, score:-10990.000000, speed:0.485248
time:15262366, score:-10989.000000, speed:0.387935
time:15263370, score:-10987.000000, speed:0.484778
time:15264383, score:-10988.000000, speed:0.290726
time:15265395, score:-10988.000000, speed:0.096880
time:15266403, score:-10987.000000, speed:0.096927
time:15267409, score:-10988.000000, speed:0.000000
time:15268421, score:-10986.000000, speed:0.396432
time:15269427, score:-10987.000000, speed:0.297354
time:15270432, score:-10987.000000, speed:0.496032
time:15271434, score:-10990.000000, speed:0.000000
time:15272443, score:-10990.000000, speed:-0.099236
time:15273448, score:-10991.000000, speed:-0.396904
time:15274454, score:-10990.000000, speed:-0.198570
time:15275458, score:-10991.000000, speed:-0.298122
time:15276458, score:-10992.000000, speed:-0.497216
time:15277460, score:-10991.000000, speed:-0.298478
time:15278463, score:-10994.000000, speed:-0.796575
time:15279473, score:-10994.000000, speed:-0.696795
time:15280477, score:-10994.000000, speed:-0.696864
time:15281479, score:-10993.000000, speed:-0.298626
time:15282481, score:-10994.000000, speed:-0.398486
time:15283485, score:-10994.000000, speed:-0.298894
time:15284487, score:-10994.000000, speed:-0.398684
time:15285501, score:-10993.000000, speed:-0.199144
time:15286514, score:-10993.000000, speed:-0.099453
time:15287517, score:-10992.000000, speed:-0.099423
time:15288527, score:-10991.000000, speed:0.298092
time:15289530, score:-10989.000000, speed:0.497166
time:15290542, score:-10988.000000, speed:0.596125
time:15291544, score:-10987.000000, speed:0.596125
time:15292553, score:-10987.000000, speed:0.695065
time:15293554, score:-10988.000000, speed:0.595948
time:15294557, score:-10990.000000, speed:0.397219
time:15295563, score:-10991.000000, speed:0.198748
time:15296567, score:-10991.000000, speed:0.198926
time:15297572, score:-10990.000000, speed:0.198926
time:15298578, score:-10991.000000, speed:0.000000
